29585: 3count | 3sum
29586: 3count | 3sum
29587: 1count | 1sum
29588: 3count | 4sum
29589: 3count | 3sum
29590: 4count | 4sum
29591: 2count | 2sum
29592: 3count | 7sum
29593: 2count | 2sum
29594: 2count | 2sum
29595: 3count | 3sum
29596: 3count | 5sum
29597: 2count | 2sum
29598: 3count | 3sum
29599: 1count | 1sum
29600: 3count | 8sum
29601: 4count | 5sum
29602: 3count | 4sum
29603: 2count | 2sum
29604: 3count | 4sum
29605: 3count | 3sum
29606: 3count | 3sum
29607: 3count | 3sum
29608: 2count | 4sum
29609: 2count | 2sum
29610: 5count | 6sum
29611: 1count | 1sum
29612: 3count | 4sum
29613: 2count | 2sum
29614: 4count | 4sum
29615: 2count | 2sum
29616: 3count | 6sum
29617: 2count | 2sum
29618: 3count | 3sum
29619: 2count | 4sum
29620: 3count | 4sum
29621: 2count | 2sum
29622: 3count | 3sum
29623: 2count | 2sum
29624: 3count | 6sum
29625: 3count | 5sum
29626: 2count | 2sum
29627: 3count | 3sum
29628: 3count | 5sum
29629: 1count | 1sum
29630: 3count | 3sum
29631: 4count | 4sum
29632: 2count | 7sum
29633: 1count | 1sum
29634: 4count | 4sum
29635: 2count | 2sum
29636: 3count | 4sum
29637: 3count | 4sum
29638: 4count | 4sum
29639: 2count | 2sum
29640: 5count | 7sum
29641: 1count | 1sum
29642: 2count | 2sum
29643: 3count | 3sum
29644: 2count | 3sum
29645: 3count | 5sum
29646: 3count | 7sum
29647: 2count | 2sum
29648: 3count | 6sum
29649: 2count | 2sum
29650: 3count | 4sum
29651: 2count | 2sum
29652: 4count | 5sum
29653: 2count | 2sum
29654: 2count | 2sum
29655: 3count | 4sum
29656: 3count | 5sum
29657: 2count | 2sum
29658: 3count | 3sum
29659: 3count | 3sum
29660: 3count | 4sum
29661: 2count | 2sum
29662: 2count | 2sum
29663: 1count | 1sum
29664: 3count | 8sum
29665: 3count | 3sum
29666: 4count | 4sum
29667: 4count | 4sum
29668: 2count | 3sum
29669: 1count | 1sum
29670: 5count | 5sum
29671: 1count | 1sum
29672: 2count | 4sum
29673: 3count | 5sum
29674: 3count | 3sum
29675: 2count | 3sum
29676: 3count | 4sum
29677: 2count | 2sum
29678: 4count | 4sum
29679: 3count | 3sum
29680: 4count | 7sum
29681: 2count | 2sum
29682: 4count | 5sum
29683: 1count | 1sum
29684: 3count | 4sum
29685: 3count | 3sum
29686: 2count | 2sum
29687: 2count | 2sum
29688: 3count | 5sum
29689: 2count | 2sum
29690: 3count | 3sum
29691: 2count | 3sum
29692: 3count | 4sum
29693: 2count | 2sum
29694: 4count | 5sum
29695: 2count | 2sum
29696: 2count | 11sum
29697: 3count | 3sum
29698: 3count | 3sum
29699: 2count | 2sum
29700: 4count | 8sum
29701: 2count | 2sum
29702: 2count | 2sum
29703: 2count | 2sum
29704: 3count | 5sum
29705: 3count | 3sum
29706: 3count | 3sum
29707: 2count | 2sum
29708: 3count | 4sum
29709: 2count | 3sum
29710: 3count | 3sum
29711: 3count | 3sum
29712: 3count | 6sum
29713: 2count | 2sum
29714: 3count | 3sum
29715: 4count | 4sum
29716: 4count | 5sum
29717: 1count | 1sum
29718: 4count | 5sum
29719: 2count | 2sum
29720: 3count | 5sum
29721: 2count | 2sum
29722: 4count | 4sum
29723: 1count | 1sum
29724: 3count | 4sum
29725: 3count | 4sum
29726: 3count | 3sum
29727: 2count | 5sum
29728: 2count | 6sum
29729: 3count | 3sum
29730: 4count | 4sum
29731: 2count | 2sum
29732: 2count | 3sum
29733: 4count | 4sum
29734: 2count | 2sum
29735: 3count | 3sum
29736: 4count | 7sum
29737: 2count | 2sum
29738: 2count | 2sum
29739: 3count | 3sum
29740: 3count | 4sum
29741: 1count | 1sum
29742: 3count | 3sum
29743: 2count | 3sum
29744: 3count | 7sum
29745: 3count | 4sum
29746: 3count | 3sum
29747: 2count | 2sum
29748: 4count | 5sum
29749: 2count | 2sum
29750: 4count | 6sum
29751: 3count | 3sum
29752: 2count | 4sum
29753: 1count | 1sum
29754: 4count | 6sum
29755: 3count | 3sum
29756: 3count | 4sum
29757: 4count | 4sum
29758: 2count | 2sum
29759: 1count | 1sum
29760: 4count | 9sum
29761: 1count | 1sum
29762: 3count | 3sum
29763: 2count | 3sum
29764: 3count | 4sum
29765: 2count | 2sum
29766: 4count | 5sum
29767: 2count | 3sum
29768: 2count | 5sum
29769: 2count | 2sum
29770: 4count | 4sum
29771: 2count | 2sum
29772: 3count | 5sum
29773: 2count | 2sum
29774: 2count | 2sum
29775: 3count | 4sum
29776: 2count | 5sum
29777: 2count | 2sum
29778: 4count | 4sum
29779: 2count | 2sum
29780: 3count | 4sum
29781: 2count | 4sum
29782: 2count | 2sum
29783: 3count | 3sum
29784: 4count | 6sum
29785: 4count | 4sum
29786: 3count | 3sum
29787: 2count | 2sum
29788: 3count | 4sum
29789: 1count | 1sum
29790: 4count | 5sum
29791: 1count | 3sum
29792: 3count | 8sum
29793: 2count | 2sum
29794: 2count | 2sum
29795: 3count | 3sum
29796: 4count | 5sum
29797: 2count | 2sum
29798: 3count | 3sum
29799: 4count | 5sum
29800: 3count | 6sum
29801: 2count | 2sum
29802: 3count | 3sum
29803: 1count | 1sum
29804: 2count | 3sum
29805: 3count | 3sum
29806: 3count | 3sum
29807: 2count | 2sum
29808: 3count | 9sum
29809: 2count | 2sum
29810: 4count | 4sum
29811: 3count | 3sum
29812: 3count | 4sum
29813: 2count | 2sum
29814: 3count | 3sum
29815: 3count | 3sum
29816: 2count | 4sum
29817: 2count | 3sum
29818: 3count | 3sum
29819: 1count | 1sum
29820: 5count | 6sum
29821: 2count | 2sum
29822: 4count | 4sum
29823: 2count | 2sum
29824: 2count | 8sum
29825: 2count | 3sum
29826: 3count | 4sum
29827: 2count | 2sum
29828: 2count | 3sum
29829: 3count | 3sum
29830: 4count | 4sum
29831: 2count | 2sum
29832: 4count | 6sum
29833: 1count | 1sum
29834: 3count | 3sum
29835: 4count | 6sum
29836: 2count | 3sum
29837: 1count | 1sum
29838: 3count | 3sum
29839: 2count | 2sum
29840: 3count | 6sum
29841: 3count | 5sum
29842: 3count | 3sum
29843: 2count | 2sum
29844: 3count | 5sum
29845: 3count | 3sum
29846: 2count | 2sum
29847: 2count | 2sum
29848: 4count | 6sum
29849: 2count | 2sum
29850: 4count | 5sum
29851: 1count | 1sum
29852: 3count | 4sum
29853: 3count | 4sum
29854: 4count | 4sum
29855: 3count | 3sum
29856: 3count | 7sum
29857: 2count | 2sum
29858: 2count | 2sum
29859: 3count | 3sum
29860: 3count | 4sum
29861: 2count | 2sum
29862: 4count | 6sum
29863: 1count | 1sum
29864: 2count | 4sum
29865: 4count | 4sum
29866: 3count | 3sum
29867: 1count | 1sum
29868: 4count | 5sum
29869: 3count | 3sum
29870: 4count | 4sum
29871: 2count | 3sum
29872: 2count | 5sum
29873: 1count | 1sum
29874: 4count | 4sum
29875: 2count | 4sum
29876: 4count | 5sum
29877: 3count | 3sum
29878: 2count | 2sum
29879: 1count | 1sum
29880: 4count | 7sum
29881: 1count | 1sum
29882: 3count | 3sum
29883: 3count | 3sum
29884: 3count | 4sum
29885: 3count | 3sum
29886: 4count | 4sum
29887: 3count | 4sum
29888: 2count | 7sum
29889: 2count | 7sum
29890: 4count | 5sum
29891: 2count | 2sum
29892: 4count | 5sum
29893: 2count | 2sum
29894: 2count | 2sum
29895: 3count | 3sum
29896: 3count | 5sum
29897: 2count | 2sum
29898: 4count | 5sum
29899: 2count | 2sum
29900: 4count | 6sum
29901: 2count | 2sum
29902: 2count | 2sum
29903: 2count | 2sum
29904: 4count | 7sum
29905: 2count | 2sum
29906: 3count | 3sum
29907: 2count | 3sum
29908: 2count | 3sum
29909: 2count | 2sum
29910: 4count | 4sum
29911: 2count | 2sum
29912: 2count | 4sum
29913: 3count | 4sum
29914: 2count | 2sum
29915: 3count | 3sum
29916: 3count | 6sum
29917: 1count | 1sum
29918: 3count | 3sum
29919: 2count | 2sum
29920: 4count | 8sum
29921: 1count | 1sum
29922: 3count | 3sum
29923: 2count | 2sum
29924: 2count | 3sum
29925: 4count | 6sum
29926: 3count | 3sum
29927: 1count | 1sum
29928: 4count | 6sum
29929: 1count | 2sum
29930: 4count | 4sum
29931: 3count | 3sum
29932: 3count | 4sum
29933: 2count | 2sum
29934: 3count | 4sum
29935: 2count | 2sum
29936: 2count | 5sum
29937: 3count | 3sum
29938: 2count | 2sum
29939: 3count | 4sum
29940: 4count | 5sum
29941: 2count | 2sum
29942: 3count | 3sum
29943: 2count | 4sum
29944: 3count | 5sum
29945: 3count | 3sum
29946: 5count | 5sum
29947: 1count | 1sum
29948: 2count | 3sum
29949: 3count | 3sum
29950: 3count | 4sum
29951: 2count | 2sum
29952: 3count | 11sum
29953: 3count | 3sum
29954: 3count | 3sum
29955: 3count | 3sum
29956: 2count | 3sum
29957: 2count | 2sum
29958: 3count | 3sum
29959: 1count | 1sum
29960: 4count | 6sum
29961: 2count | 3sum
29962: 3count | 3sum
29963: 2count | 3sum
29964: 4count | 5sum
29965: 3count | 3sum
29966: 2count | 2sum
29967: 3count | 3sum
29968: 2count | 5sum
29969: 2count | 2sum
29970: 4count | 7sum
29971: 3count | 3sum
29972: 3count | 4sum
29973: 3count | 3sum
29974: 3count | 3sum
29975: 3count | 4sum
29976: 3count | 5sum
29977: 2count | 2sum
29978: 3count | 3sum
29979: 2count | 3sum
29980: 3count | 4sum
29981: 2count | 2sum
29982: 4count | 4sum
29983: 1count | 1sum
29984: 2count | 6sum
29985: 3count | 3sum
29986: 4count | 4sum
29987: 2count | 2sum
29988: 4count | 7sum
29989: 1count | 1sum
29990: 3count | 3sum
29991: 3count | 3sum
29992: 3count | 5sum
29993: 2count | 2sum
29994: 3count | 3sum
29995: 3count | 3sum
29996: 2count | 3sum
29997: 3count | 5sum
29998: 3count | 3sum
29999: 2count | 2sum
30000: 3count | 9sum
30001: 2count | 2sum
30002: 3count | 3sum
30003: 3count | 3sum
30004: 3count | 4sum
30005: 3count | 3sum
30006: 3count | 4sum
30007: 2count | 2sum
30008: 3count | 6sum
30009: 3count | 3sum
30010: 3count | 3sum
30011: 1count | 1sum
30012: 4count | 5sum
30013: 1count | 1sum
30014: 3count | 3sum
30015: 4count | 5sum
30016: 3count | 8sum
30017: 2count | 2sum
30018: 3count | 3sum
30019: 2count | 2sum
30020: 4count | 5sum
30021: 2count | 2sum
30022: 3count | 3sum
30023: 2count | 2sum
30024: 3count | 7sum
30025: 2count | 3sum
30026: 2count | 2sum
30027: 2count | 2sum
30028: 2count | 3sum
30029: 1count | 1sum
30030: 6count | 6sum
30031: 2count | 2sum
30032: 2count | 5sum
30033: 3count | 4sum
30034: 2count | 2sum
30035: 2count | 2sum
30036: 3count | 4sum
30037: 2count | 3sum
30038: 3count | 3sum
30039: 4count | 4sum
30040: 3count | 5sum
30041: 2count | 2sum
30042: 3count | 4sum
30043: 2count | 2sum
30044: 4count | 5sum
30045: 3count | 3sum
30046: 3count | 3sum
30047: 1count | 1sum
30048: 3count | 7sum
30049: 2count | 2sum
30050: 3count | 4sum
30051: 3count | 6sum
30052: 3count | 4sum
30053: 2count | 2sum
30054: 3count | 3sum
30055: 2count | 2sum
30056: 3count | 6sum
30057: 3count | 3sum
30058: 4count | 4sum
30059: 1count | 1sum
30060: 4count | 6sum
30061: 2count | 2sum
30062: 2count | 2sum
30063: 3count | 3sum
30064: 2count | 5sum
30065: 3count | 3sum
30066: 3count | 3sum
30067: 2count | 2sum
30068: 2count | 3sum
30069: 3count | 4sum
30070: 4count | 4sum
30071: 1count | 1sum
30072: 4count | 6sum
30073: 3count | 3sum
30074: 3count | 3sum
30075: 3count | 4sum
30076: 3count | 4sum
30077: 2count | 2sum
30078: 3count | 5sum
30079: 2count | 2sum
30080: 3count | 9sum
30081: 3count | 3sum
30082: 3count | 4sum
30083: 2count | 2sum
30084: 4count | 5sum
30085: 3count | 3sum
30086: 3count | 4sum
30087: 2count | 3sum
30088: 2count | 4sum
30089: 1count | 1sum
30090: 5count | 5sum
30091: 1count | 1sum
30092: 2count | 3sum
30093: 3count | 3sum
30094: 3count | 3sum
30095: 3count | 3sum
30096: 4count | 8sum
30097: 1count | 1sum
30098: 3count | 3sum
30099: 3count | 3sum
30100: 4count | 6sum
30101: 2count | 2sum
30102: 4count | 4sum
30103: 1count | 1sum
30104: 3count | 5sum
30105: 3count | 5sum
30106: 2count | 2sum
30107: 4count | 4sum
30108: 4count | 5sum
30109: 1count | 1sum
30110: 3count | 3sum
30111: 2count | 2sum
30112: 2count | 6sum
30113: 1count | 1sum
30114: 4count | 5sum
30115: 3count | 3sum
30116: 2count | 3sum
30117: 2count | 2sum
30118: 3count | 4sum
30119: 1count | 1sum
30120: 4count | 6sum
30121: 3count | 3sum
30122: 2count | 2sum
30123: 2count | 3sum
30124: 3count | 4sum
30125: 2count | 4sum
30126: 3count | 3sum
30127: 2count | 2sum
30128: 3count | 6sum
30129: 3count | 4sum
30130: 4count | 4sum
30131: 2count | 2sum
30132: 3count | 8sum
30133: 1count | 1sum
30134: 4count | 4sum
30135: 4count | 5sum
30136: 2count | 4sum
30137: 1count | 1sum
30138: 3count | 3sum
30139: 1count | 1sum
30140: 4count | 5sum
30141: 3count | 4sum
30142: 3count | 3sum
30143: 2count | 2sum
30144: 3count | 8sum
30145: 2count | 2sum
30146: 2count | 2sum
30147: 3count | 3sum
30148: 2count | 3sum
30149: 3count | 3sum
30150: 4count | 6sum
30151: 2count | 2sum
30152: 2count | 4sum
30153: 3count | 4sum
30154: 2count | 2sum
30155: 3count | 3sum
30156: 4count | 5sum
30157: 2count | 2sum
30158: 3count | 3sum
30159: 2count | 4sum
30160: 4count | 7sum
30161: 1count | 1sum
30162: 4count | 4sum
30163: 3count | 3sum
30164: 2count | 3sum
30165: 3count | 3sum
30166: 2count | 2sum
30167: 2count | 2sum
30168: 3count | 6sum
30169: 1count | 1sum
30170: 4count | 4sum
30171: 3count | 3sum
30172: 3count | 4sum
30173: 3count | 3sum
30174: 4count | 4sum
30175: 3count | 4sum
30176: 3count | 7sum
30177: 3count | 4sum
30178: 3count | 3sum
30179: 2count | 2sum
30180: 4count | 5sum
30181: 1count | 1sum
30182: 2count | 2sum
30183: 2count | 2sum
30184: 3count | 7sum
30185: 2count | 2sum
30186: 4count | 6sum
30187: 1count | 1sum
30188: 2count | 3sum
30189: 3count | 3sum
30190: 3count | 3sum
30191: 3count | 3sum
30192: 4count | 7sum
30193: 2count | 2sum
30194: 3count | 3sum
30195: 4count | 5sum
30196: 2count | 3sum
30197: 1count | 1sum
30198: 4count | 4sum
30199: 3count | 3sum
30200: 3count | 6sum
30201: 2count | 2sum
30202: 2count | 2sum
30203: 1count | 1sum
30204: 3count | 5sum
30205: 3count | 3sum
30206: 3count | 3sum
30207: 2count | 2sum
30208: 2count | 10sum
30209: 2count | 2sum
30210: 5count | 5sum
30211: 1count | 1sum
30212: 4count | 5sum
30213: 2count | 5sum
30214: 2count | 2sum
30215: 2count | 2sum
30216: 3count | 5sum
30217: 3count | 3sum
30218: 3count | 3sum
30219: 3count | 3sum
30220: 3count | 4sum
30221: 2count | 2sum
30222: 4count | 5sum
30223: 1count | 1sum
30224: 2count | 5sum
30225: 4count | 5sum
30226: 4count | 4sum
30227: 2count | 2sum
30228: 4count | 5sum
30229: 3count | 3sum
30230: 3count | 3sum
30231: 2count | 3sum
30232: 2count | 4sum
30233: 2count | 3sum
30234: 3count | 3sum
30235: 2count | 2sum
30236: 2count | 3sum
30237: 2count | 2sum
30238: 3count | 3sum
30239: 2count | 2sum
30240: 4count | 10sum
30241: 1count | 1sum
30242: 2count | 2sum
30243: 3count | 3sum
30244: 2count | 3sum
30245: 3count | 3sum
30246: 3count | 4sum
30247: 3count | 3sum
30248: 3count | 5sum
30249: 2count | 3sum
30250: 3count | 6sum
30251: 2count | 3sum
30252: 3count | 4sum
30253: 1count | 1sum
30254: 3count | 3sum
30255: 3count | 3sum
30256: 3count | 6sum
30257: 2count | 2sum
30258: 3count | 5sum
30259: 1count | 1sum
30260: 4count | 5sum
30261: 4count | 4sum
30262: 2count | 2sum
30263: 2count | 2sum
30264: 4count | 6sum
30265: 2count | 2sum
30266: 3count | 3sum
30267: 3count | 5sum
30268: 4count | 5sum
30269: 1count | 1sum
30270: 4count | 4sum
30271: 1count | 1sum
30272: 3count | 8sum
30273: 2count | 2sum
30274: 2count | 2sum
30275: 3count | 4sum
30276: 3count | 6sum
30277: 3count | 3sum
30278: 2count | 2sum
30279: 2count | 2sum
30280: 3count | 5sum
30281: 2count | 2sum
30282: 4count | 5sum
30283: 2count | 2sum
30284: 3count | 4sum
30285: 3count | 4sum
30286: 3count | 3sum
30287: 2count | 2sum
30288: 3count | 6sum
30289: 2count | 2sum
30290: 4count | 4sum
30291: 3count | 3sum
30292: 2count | 3sum
30293: 1count | 1sum
30294: 4count | 7sum
30295: 3count | 3sum
30296: 3count | 5sum
30297: 2count | 2sum
30298: 2count | 2sum
30299: 2count | 2sum
30300: 4count | 6sum
30301: 2count | 2sum
30302: 3count | 3sum
30303: 4count | 5sum
30304: 2count | 6sum
30305: 4count | 4sum
30306: 3count | 3sum
30307: 1count | 1sum
30308: 2count | 3sum
30309: 2count | 2sum
30310: 4count | 4sum
30311: 2count | 2sum
30312: 3count | 6sum
30313: 1count | 1sum
30314: 3count | 3sum
30315: 4count | 4sum
30316: 4count | 5sum
30317: 3count | 3sum
30318: 4count | 4sum
30319: 1count | 1sum
30320: 3count | 6sum
30321: 2count | 4sum
30322: 2count | 2sum
30323: 1count | 1sum
30324: 4count | 6sum
30325: 2count | 3sum
30326: 3count | 3sum
30327: 3count | 3sum
30328: 3count | 5sum
30329: 2count | 2sum
30330: 4count | 5sum
30331: 2count | 3sum
30332: 2count | 3sum
30333: 2count | 2sum
30334: 3count | 3sum
30335: 2count | 2sum
30336: 3count | 9sum
30337: 2count | 2sum
30338: 4count | 4sum
30339: 2count | 3sum
30340: 4count | 5sum
30341: 1count | 1sum
30342: 4count | 4sum
30343: 2count | 2sum
30344: 2count | 4sum
30345: 4count | 5sum
30346: 2count | 2sum
30347: 1count | 1sum
30348: 3count | 6sum
30349: 3count | 3sum
30350: 3count | 4sum
30351: 3count | 3sum
30352: 3count | 6sum
30353: 2count | 2sum
30354: 3count | 3sum
30355: 3count | 3sum
30356: 2count | 3sum
30357: 2count | 3sum
30358: 3count | 3sum
30359: 2count | 2sum
30360: 5count | 7sum
30361: 2count | 2sum
30362: 4count | 4sum
30363: 3count | 3sum
30364: 2count | 3sum
30365: 2count | 2sum
30366: 4count | 5sum
30367: 1count | 1sum
30368: 3count | 7sum
30369: 3count | 3sum
30370: 3count | 3sum
30371: 2count | 3sum
30372: 3count | 4sum
30373: 2count | 2sum
30374: 2count | 2sum
30375: 2count | 8sum
30376: 2count | 4sum
30377: 2count | 2sum
30378: 4count | 4sum
30379: 2count | 2sum
30380: 4count | 6sum
30381: 4count | 4sum
30382: 3count | 3sum
30383: 2count | 2sum
30384: 3count | 7sum
30385: 3count | 3sum
30386: 2count | 2sum
30387: 3count | 3sum
30388: 3count | 4sum
30389: 1count | 1sum
30390: 4count | 4sum
30391: 1count | 1sum
30392: 3count | 5sum
30393: 3count | 4sum
30394: 4count | 4sum
30395: 2count | 2sum
30396: 4count | 5sum
30397: 2count | 2sum
30398: 2count | 2sum
30399: 2count | 2sum
30400: 3count | 9sum
30401: 3count | 3sum
30402: 3count | 5sum
30403: 1count | 1sum
30404: 3count | 4sum
30405: 3count | 3sum
30406: 3count | 3sum
30407: 2count | 2sum
30408: 4count | 6sum
30409: 2count | 2sum
30410: 3count | 3sum
30411: 3count | 4sum
30412: 2count | 3sum
30413: 2count | 2sum
30414: 4count | 4sum
30415: 4count | 4sum
30416: 2count | 5sum
30417: 2count | 2sum
30418: 3count | 3sum
30419: 2count | 2sum
30420: 4count | 7sum
30421: 2count | 2sum
30422: 4count | 4sum
30423: 2count | 2sum
30424: 2count | 4sum
30425: 2count | 3sum
30426: 4count | 4sum
30427: 1count | 1sum
30428: 2count | 3sum
30429: 3count | 6sum
30430: 4count | 4sum
30431: 1count | 1sum
30432: 3count | 7sum
30433: 2count | 2sum
30434: 2count | 2sum
30435: 3count | 3sum
30436: 3count | 4sum
30437: 2count | 2sum
30438: 4count | 5sum
30439: 2count | 2sum
30440: 3count | 5sum
30441: 3count | 3sum
30442: 3count | 3sum
30443: 2count | 2sum
30444: 4count | 5sum
30445: 2count | 2sum
30446: 3count | 3sum
30447: 3count | 4sum
30448: 3count | 6sum
30449: 1count | 1sum
30450: 5count | 6sum
30451: 2count | 2sum
30452: 3count | 4sum
30453: 2count | 2sum
30454: 2count | 2sum
30455: 2count | 2sum
30456: 3count | 8sum
30457: 3count | 3sum
30458: 3count | 3sum
30459: 4count | 4sum
30460: 3count | 4sum
30461: 2count | 2sum
30462: 3count | 3sum
30463: 2count | 2sum
30464: 3count | 10sum
30465: 3count | 4sum
30466: 2count | 2sum
30467: 1count | 1sum
30468: 3count | 4sum
30469: 1count | 1sum
30470: 4count | 4sum
30471: 3count | 3sum
30472: 3count | 5sum
30473: 2count | 2sum
30474: 3count | 4sum
30475: 3count | 4sum
30476: 3count | 4sum
30477: 2count | 2sum
30478: 3count | 4sum
30479: 2count | 2sum
30480: 4count | 7sum
30481: 3count | 3sum
30482: 2count | 2sum
30483: 2count | 4sum
30484: 2count | 3sum
30485: 4count | 4sum
30486: 3count | 3sum
30487: 2count | 2sum
30488: 3count | 5sum
30489: 2count | 2sum
30490: 3count | 3sum
30491: 1count | 1sum
30492: 4count | 7sum
30493: 1count | 1sum
30494: 3count | 3sum
30495: 4count | 4sum
30496: 2count | 6sum
30497: 1count | 1sum
30498: 5count | 5sum
30499: 2count | 2sum
30500: 3count | 6sum
30501: 2count | 3sum
30502: 3count | 3sum
30503: 3count | 3sum
30504: 4count | 6sum
30505: 2count | 2sum
30506: 3count | 3sum
30507: 2count | 2sum
30508: 3count | 4sum
30509: 1count | 1sum
30510: 4count | 6sum
30511: 2count | 2sum
30512: 2count | 5sum
30513: 3count | 3sum
30514: 4count | 4sum
30515: 3count | 3sum
30516: 3count | 4sum
30517: 1count | 1sum
30518: 2count | 2sum
30519: 2count | 3sum
30520: 4count | 6sum
30521: 2count | 2sum
30522: 3count | 3sum
30523: 2count | 2sum
30524: 3count | 4sum
30525: 4count | 5sum
30526: 2count | 2sum
30527: 2count | 4sum
30528: 3count | 9sum
30529: 1count | 1sum
30530: 4count | 4sum
30531: 2count | 2sum
30532: 3count | 4sum
30533: 2count | 2sum
30534: 4count | 4sum
30535: 3count | 3sum
30536: 3count | 5sum
30537: 3count | 6sum
30538: 2count | 2sum
30539: 1count | 1sum
30540: 4count | 5sum
30541: 2count | 2sum
30542: 2count | 2sum
30543: 2count | 2sum
30544: 3count | 6sum
30545: 3count | 3sum
30546: 3count | 4sum
30547: 2count | 2sum
30548: 3count | 4sum
30549: 3count | 3sum
30550: 4count | 5sum
30551: 2count | 2sum
30552: 4count | 6sum
30553: 1count | 1sum
30554: 2count | 2sum
30555: 4count | 5sum
30556: 2count | 3sum
30557: 1count | 1sum
30558: 4count | 4sum
30559: 1count | 1sum
30560: 3count | 7sum
30561: 3count | 3sum
30562: 4count | 4sum
30563: 2count | 2sum
30564: 3count | 6sum
30565: 2count | 2sum
30566: 4count | 4sum
30567: 3count | 3sum
30568: 2count | 4sum
30569: 3count | 3sum
30570: 4count | 4sum
30571: 2count | 2sum
30572: 2count | 3sum
30573: 3count | 4sum
30574: 2count | 2sum
30575: 2count | 3sum
30576: 4count | 8sum
30577: 1count | 1sum
30578: 2count | 2sum
30579: 2count | 2sum
30580: 4count | 5sum
30581: 2count | 2sum
30582: 3count | 4sum
30583: 3count | 3sum
30584: 2count | 4sum
30585: 3count | 3sum
30586: 3count | 3sum
30587: 2count | 2sum
30588: 3count | 4sum
30589: 2count | 3sum
30590: 5count | 5sum
30591: 3count | 5sum
30592: 2count | 8sum
30593: 1count | 1sum
30594: 3count | 3sum
30595: 3count | 3sum
30596: 2count | 3sum
30597: 4count | 4sum
30598: 2count | 2sum
30599: 2count | 2sum
30600: 4count | 8sum
30601: 2count | 2sum
30602: 4count | 4sum
30603: 2count | 3sum
30604: 3count | 4sum
30605: 2count | 2sum
30606: 3count | 3sum
30607: 2count | 2sum
30608: 2count | 5sum
30609: 3count | 4sum
30610: 3count | 3sum
30611: 2count | 2sum
30612: 3count | 4sum
30613: 2count | 4sum
30614: 2count | 2sum
30615: 4count | 4sum
30616: 3count | 5sum
30617: 2count | 2sum
30618: 3count | 9sum
30619: 2count | 2sum
30620: 3count | 4sum
30621: 3count | 3sum
30622: 3count | 3sum
30623: 2count | 2sum
30624: 4count | 8sum
30625: 2count | 6sum
30626: 2count | 2sum
30627: 3count | 4sum
30628: 4count | 5sum
30629: 2count | 2sum
30630: 4count | 4sum
30631: 1count | 1sum
30632: 3count | 5sum
30633: 2count | 2sum
30634: 3count | 4sum
30635: 3count | 3sum
30636: 4count | 6sum
30637: 1count | 1sum
30638: 2count | 2sum
30639: 3count | 3sum
30640: 3count | 6sum
30641: 2count | 2sum
30642: 3count | 3sum
30643: 1count | 1sum
30644: 3count | 4sum
30645: 3count | 5sum
30646: 4count | 4sum
30647: 2count | 2sum
30648: 3count | 5sum
30649: 1count | 1sum
30650: 3count | 4sum
30651: 3count | 3sum
30652: 3count | 4sum
30653: 3count | 3sum
30654: 4count | 5sum
30655: 2count | 2sum
30656: 2count | 7sum
30657: 3count | 3sum
30658: 2count | 2sum
30659: 3count | 3sum
30660: 5count | 6sum
30661: 1count | 1sum
30662: 2count | 2sum
30663: 2count | 3sum
30664: 2count | 4sum
30665: 2count | 2sum
30666: 4count | 4sum
30667: 3count | 3sum
30668: 4count | 5sum
30669: 2count | 2sum
30670: 3count | 3sum
30671: 1count | 1sum
30672: 3count | 8sum
30673: 2count | 2sum
30674: 3count | 4sum
30675: 3count | 4sum
30676: 2count | 3sum
30677: 1count | 1sum
30678: 3count | 3sum
30679: 2count | 2sum
30680: 4count | 6sum
30681: 3count | 4sum
30682: 3count | 4sum
30683: 2count | 2sum
30684: 3count | 4sum
30685: 3count | 4sum
30686: 3count | 3sum
30687: 3count | 3sum
30688: 3count | 7sum
30689: 1count | 1sum
30690: 5count | 6sum
30691: 2count | 2sum
30692: 2count | 3sum
30693: 3count | 3sum
30694: 3count | 3sum
30695: 3count | 3sum
30696: 3count | 5sum
30697: 1count | 1sum
30698: 2count | 2sum
30699: 2count | 5sum
30700: 3count | 5sum
30701: 2count | 2sum
30702: 5count | 5sum
30703: 1count | 1sum
30704: 3count | 6sum
30705: 4count | 4sum
30706: 3count | 3sum
30707: 1count | 1sum
30708: 3count | 5sum
30709: 3count | 3sum
30710: 4count | 4sum
30711: 3count | 3sum
30712: 3count | 5sum
30713: 1count | 1sum
30714: 3count | 3sum
30715: 2count | 2sum
30716: 3count | 4sum
30717: 2count | 3sum
30718: 2count | 2sum
30719: 3count | 3sum
30720: 3count | 13sum
30721: 2count | 2sum
30722: 2count | 2sum
30723: 4count | 5sum
30724: 2count | 3sum
30725: 2count | 3sum
30726: 3count | 5sum
30727: 1count | 1sum
30728: 3count | 5sum
30729: 2count | 2sum
30730: 4count | 4sum
30731: 2count | 2sum
30732: 4count | 5sum
30733: 2count | 2sum
30734: 3count | 4sum
30735: 3count | 4sum
30736: 3count | 6sum
30737: 2count | 2sum
30738: 4count | 4sum
30739: 2count | 2sum
30740: 4count | 5sum
30741: 2count | 2sum
30742: 3count | 3sum
30743: 2count | 2sum
30744: 4count | 7sum
30745: 4count | 4sum
30746: 2count | 2sum
30747: 3count | 3sum
30748: 2count | 3sum
30749: 2count | 2sum
30750: 4count | 6sum
